Attrition,TotalWorkingYears,Age,JobLevel,YearsInCurrentRole,MonthlyIncome,YearsWithCurrManager,YearsAtCompany,StockOptionLevel,JobInvolvement,OverTime_No,OverTime_Yes,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely
1,0.025,0.07142857142857145,0.0,0.0,0.08836229594523434,0.0,0.025,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1,0.0,0.047619047619047616,0.0,0.0,0.029120589784096894,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.2,0.35714285714285715,0.25,0.1111111111111111,0.46935229067930495,0.11764705882352941,0.05,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.05,0.21428571428571425,0.0,0.05555555555555555,0.07224855186940496,0.0,0.05,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.25,0.6428571428571428,0.0,0.0,0.07561874670879412,0.11764705882352941,0.1,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.15000000000000002,0.16666666666666669,0.0,0.16666666666666666,0.11158504476040021,0.23529411764705882,0.125,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.225,0.4523809523809524,0.25,0.2777777777777778,0.2572406529752501,0.3529411764705882,0.2,0.0,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1,0.125,0.3333333333333333,0.0,0.1111111111111111,0.14549763033175356,0.1764705882352941,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.225,0.3095238095238095,0.25,0.0,0.46614007372301214,0.0,0.025,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.275,0.3095238095238095,0.5,0.0,0.4623486045286993,0.0,0.025,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.15000000000000002,0.14285714285714285,0.0,0.16666666666666666,0.11453396524486573,0.23529411764705882,0.125,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.2,0.3095238095238095,0.25,0.2222222222222222,0.25165876777251184,0.1764705882352941,0.17500000000000002,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.125,0.4761904761904761,0.0,0.1111111111111111,0.08730911005792524,0.1764705882352941,0.1,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.125,0.19047619047619052,0.25,0.1111111111111111,0.18657187993680885,0.0,0.05,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.025,0.07142857142857145,0.0,0.0,0.08862559241706161,0.0,0.025,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1,0.025,0.07142857142857145,0.0,0.0,0.06050552922590837,0.0,0.025,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.05,0.21428571428571425,0.0,0.05555555555555555,0.06987888362295946,0.0,0.025,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.25,0.35714285714285715,0.5,0.0,0.39815692469720904,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1,0.2,0.28571428571428564,0.0,0.2777777777777778,0.07103738809899948,0.23529411764705882,0.15000000000000002,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.1,0.2619047619047619,0.0,0.1111111111111111,0.09389152185360716,0.11764705882352941,0.05,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.25,0.35714285714285715,0.25,0.1111111111111111,0.4707214323328067,0.11764705882352941,0.05,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.525,0.5476190476190477,0.5,0.0,0.6233280674038968,0.0,0.025,0.0,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.05,0.2619047619047619,0.0,0.05555555555555555,0.06945760926803582,0.0,0.025,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.1,0.35714285714285715,0.0,0.05555555555555555,0.06824644549763034,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.45,0.4761904761904761,0.0,0.0,0.05666140073723012,0.0,0.025,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.225,0.5714285714285714,0.25,0.2222222222222222,0.19194312796208532,0.1764705882352941,0.125,0.0,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1,0.0,0.07142857142857145,0.0,0.0,0.029015271195365976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.55,0.5238095238095237,0.75,0.0,0.6407056345444971,0.0,0.05,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.125,0.3095238095238095,0.0,0.16666666666666666,0.13333333333333333,0.1764705882352941,0.1,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.125,0.14285714285714285,0.0,0.1111111111111111,0.11511321748288575,0.1764705882352941,0.07500000000000001,0.0,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.125,0.6190476190476188,0.25,0.05555555555555555,0.17214323328067405,0.0,0.025,0.3333333333333333,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.1,0.21428571428571425,0.0,0.05555555555555555,0.08151658767772513,0.0,0.025,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.25,0.28571428571428564,0.25,0.3333333333333333,0.4594523433385993,0.29411764705882354,0.2,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.15000000000000002,0.19047619047619052,0.25,0.16666666666666666,0.2273301737756714,0.11764705882352941,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1,0.1,0.5476190476190477,0.0,0.0,0.07719852553975778,0.0,0.025,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1,0.25,0.4047619047619047,0.25,0.16666666666666666,0.45339652448657186,0.1764705882352941,0.1,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,0.325,0.6190476190476188,0.5,0.38888888888888884,0.3320695102685624,0.4117647058823529,0.2,0.6666666666666666,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1,0.15000000000000002,0.16666666666666669,0.0,0.2777777777777778,0.13854660347551345,0.29411764705882354,0.15000000000000002,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1,0.2,0.5476190476190477,0.25,0.2777777777777778,0.26977356503422856,0.23529411764705882,0.17500000000000002,0.0,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.42500000000000004,0.5714285714285714,0.5,0.38888888888888884,0.5032648762506582,0.0,0.2,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.225,0.5476190476190477,0.5,0.2222222222222222,0.37103738809899944,0.1764705882352941,0.125,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.225,0.3333333333333333,0.0,0.3333333333333333,0.18388625592417063,0.23529411764705882,0.17500000000000002,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.25,0.35714285714285715,0.5,0.16666666666666666,0.45703001579778835,0.1764705882352941,0.1,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.17500000000000002,0.3333333333333333,0.0,0.1111111111111111,0.1267509215376514,0.11764705882352941,0.07500000000000001,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.2,0.5238095238095237,0.25,0.2222222222222222,0.2661400737230121,0.23529411764705882,0.15000000000000002,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.17500000000000002,0.380952380952381,0.25,0.1111111111111111,0.37330173775671405,0.1764705882352941,0.125,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.17500000000000002,0.2619047619047619,0.0,0.3333333333333333,0.05855713533438652,0.3529411764705882,0.15000000000000002,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.025,0.16666666666666669,0.0,0.0,0.0026856240126382283,0.0,0.025,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.025,0.07142857142857145,0.0,0.0,0.023380726698262237,0.0,0.025,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.275,0.42857142857142855,0.25,0.1111111111111111,0.312374934175882,0.11764705882352941,0.05,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.125,0.23809523809523808,0.0,0.05555555555555555,0.12969984202211693,0.058823529411764705,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.25,0.35714285714285715,0.25,0.1111111111111111,0.4705107951553449,0.11764705882352941,0.07500000000000001,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.025,0.14285714285714285,0.0,0.0,0.02943654555028962,0.0,0.0,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.17500000000000002,0.35714285714285715,0.25,0.05555555555555555,0.3849921011058452,0.11764705882352941,0.07500000000000001,0.0,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1,0.55,0.6428571428571428,0.75,0.1111111111111111,0.6506055818852028,0.11764705882352941,0.17500000000000002,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.9750000000000001,0.9285714285714284,0.75,0.7777777777777777,0.9513428120063191,0.47058823529411764,0.75,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.1,0.23809523809523808,0.0,0.0,0.07688256977356506,0.058823529411764705,0.05,0.0,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.125,0.28571428571428564,0.0,0.05555555555555555,0.055397577672459196,0.1764705882352941,0.1,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.05,0.5238095238095237,0.0,0.05555555555555555,0.08867825171142707,0.058823529411764705,0.05,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.47500000000000003,0.7142857142857142,0.25,0.1111111111111111,0.17245918904686677,0.11764705882352941,0.07500000000000001,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,0.25,0.23809523809523808,0.5,0.3333333333333333,0.40526592943654555,0.47058823529411764,0.2,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.15000000000000002,0.23809523809523808,0.0,0.05555555555555555,0.08715113217482887,0.1764705882352941,0.1,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1,0.125,0.19047619047619052,0.25,0.05555555555555555,0.1897314375987362,0.0,0.025,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.15000000000000002,0.14285714285714285,0.0,0.16666666666666666,0.11363875724065298,0.23529411764705882,0.125,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.9500000000000001,0.9047619047619047,1.0,0.7777777777777777,0.9678251711427067,0.47058823529411764,0.775,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.25,0.28571428571428564,0.25,0.38888888888888884,0.45961032122169565,0.3529411764705882,0.225,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.07500000000000001,0.11904761904761901,0.0,0.1111111111111111,0.08857293312269618,0.058823529411764705,0.07500000000000001,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1,0.17500000000000002,0.28571428571428564,0.25,0.2222222222222222,0.2511321748288573,0.058823529411764705,0.15000000000000002,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.225,0.2619047619047619,0.0,0.3333333333333333,0.07114270668773037,0.29411764705882354,0.17500000000000002,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.125,0.28571428571428564,0.0,0.05555555555555555,0.19884149552396,0.058823529411764705,0.025,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1,0.15000000000000002,0.16666666666666669,0.0,0.16666666666666666,0.11226961558715115,0.23529411764705882,0.125,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.30000000000000004,0.49999999999999994,0.25,0.05555555555555555,0.23228014744602424,0.058823529411764705,0.025,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.2,0.4047619047619047,0.0,0.1111111111111111,0.17051079515534492,0.3529411764705882,0.2,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1,0.2,0.2619047619047619,0.0,0.1111111111111111,0.15429173249078465,0.29411764705882354,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.15000000000000002,0.28571428571428564,0.0,0.1111111111111111,0.1770405476566614,0.058823529411764705,0.05,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.025,0.07142857142857145,0.0,0.0,0.08867825171142707,0.0,0.025,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1,0.4,0.42857142857142855,0.5,0.05555555555555555,0.47714586624539235,0.0,0.05,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.125,0.19047619047619052,0.25,0.16666666666666666,0.18788836229594524,0.058823529411764705,0.07500000000000001,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.025,0.14285714285714285,0.0,0.0,0.06313849394418114,0.0,0.025,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1,0.375,0.4761904761904761,0.0,0.0,0.056556082148499214,0.0,0.025,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.2,0.2619047619047619,0.25,0.1111111111111111,0.22775144813059509,0.23529411764705882,0.125,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.2,0.4761904761904761,0.25,0.2777777777777778,0.2710900473933649,0.1764705882352941,0.15000000000000002,0.0,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.17500000000000002,0.5714285714285714,0.25,0.1111111111111111,0.22890995260663508,0.11764705882352941,0.07500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.05,0.07142857142857145,0.0,0.1111111111111111,0.05444971037388099,0.11764705882352941,0.05,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.07500000000000001,0.28571428571428564,0.0,0.05555555555555555,0.09520800421274356,0.058823529411764705,0.05,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.125,0.28571428571428564,0.0,0.1111111111111111,0.13012111637704055,0.11764705882352941,0.07500000000000001,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.025,0.3333333333333333,0.0,0.0,0.08799368088467616,0.0,0.025,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.07500000000000001,0.11904761904761901,0.0,0.0,0.08293838862559241,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.325,0.380952380952381,0.0,0.5555555555555556,0.09152185360716167,0.5882352941176471,0.30000000000000004,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1,0.125,0.6428571428571428,0.25,0.0,0.19831490258030546,0.058823529411764705,0.025,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.125,0.49999999999999994,0.0,0.0,0.05708267509215376,0.0,0.025,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,0.15000000000000002,0.23809523809523808,0.0,0.05555555555555555,0.06087414428646656,0.11764705882352941,0.1,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.2,0.380952380952381,0.0,0.0,0.07677725118483414,0.1764705882352941,0.1,0.3333333333333333,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.15000000000000002,0.7380952380952379,0.0,0.0,0.07840968931016326,0.0,0.025,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.17500000000000002,0.5714285714285714,0.25,0.1111111111111111,0.2282253817798842,0.1764705882352941,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.07500000000000001,0.23809523809523808,0.0,0.05555555555555555,0.06929963138493944,0.0,0.025,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.1,0.4523809523809524,0.0,0.0,0.057872564507635595,0.0,0.025,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.25,0.35714285714285715,0.25,0.1111111111111111,0.4691416535018431,0.11764705882352941,0.07500000000000001,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.17500000000000002,0.23809523809523808,0.0,0.0,0.08130595050026332,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.225,0.4047619047619047,0.0,0.16666666666666666,0.1262769878883623,0.1764705882352941,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.17500000000000002,0.2619047619047619,0.0,0.16666666666666666,0.1424960505529226,0.11764705882352941,0.07500000000000001,0.3333333333333333,0.6666666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.025,0.21428571428571425,0.0,0.0,0.004897314375987359,0.0,0.025,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1,0.17500000000000002,0.2619047619047619,0.0,0.05555555555555555,0.08678251711427068,0.1764705882352941,0.1,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1,0.6000000000000001,0.5952380952380951,0.5,0.4444444444444444,0.4814639283833596,0.11764705882352941,0.2,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.125,0.23809523809523808,0.0,0.05555555555555555,0.12975250131648236,0.058823529411764705,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
