epoch,loss_sum
328920,8.67924
328940,8.67103
328960,8.66237
328980,8.65262
329000,8.64277
329020,8.63305
329040,8.62348
329060,8.61339
329080,8.60353
329100,8.59269
329120,8.58097
329140,8.56982
329160,8.55801
329180,8.54519
329200,8.53348
329220,8.52217
329240,8.50994
329260,8.49759
329280,8.48566
329300,8.47259
329320,8.45895
329340,8.44641
329360,8.43364
329380,8.42077
329400,8.40891
329420,8.3952
329440,8.38371
329460,8.36989
329480,8.35557
329500,8.34233
329520,8.32929
329540,8.31627
329560,8.3044
329580,8.29257
329600,8.28107
329620,8.26777
329640,8.2558
329660,8.2439
329680,8.23378
329700,8.22326
329720,8.21284
329740,8.20284
329760,8.1918
329780,8.18108
329800,8.17095
329820,8.16157
329840,8.1516
329860,8.142
329880,8.13126
329900,8.12
329920,8.11085
329940,8.10147
329960,8.09212
329980,8.08112
330000,8.07128
330020,8.06138
330040,8.04995
330060,8.03956
330080,8.0309
330100,8.02092
330120,8.0113
330140,8.00338
330160,7.99457
330180,7.98357
330200,7.9749
330220,7.96625
330240,7.9578
330260,7.95048
330280,7.94324
330300,7.93557
330320,7.92788
330340,7.92
330360,7.91333
330380,7.90767
330400,7.90101
330420,7.89369
330440,7.88533
330460,7.87885
330480,7.87089
330500,7.8623
330520,7.85591
330540,7.84948
330560,7.84432
330580,7.84017
330600,7.83563
330620,7.82961
330640,7.82601
330660,7.82134
330680,7.81578
330700,7.81068
330720,7.80422
330740,7.79676
330760,7.78949
330780,7.78398
330800,7.77676
330820,7.77055
330840,7.76557
330860,7.75821
330880,7.7518
330900,7.74586
330920,7.74064
330940,7.73615
330960,7.73208
330980,7.72604
331000,7.7199
331020,7.71357
331040,7.70724
331060,7.70183
331080,7.69788
331100,7.69436
331120,7.69003
331140,7.68602
331160,7.68196
331180,7.67757
331200,7.674
331220,7.67068
331240,7.66661
331260,7.66283
331280,7.65786
331300,7.65221
331320,7.64708
331340,7.64266
331360,7.63747
331380,7.6318
331400,7.62595
331420,7.6213
331440,7.61698
331460,7.61288
331480,7.60884
331500,7.6051
331520,7.60077
331540,7.59572
331560,7.59187
331580,7.58925
331600,7.58704
331620,7.58456
331640,7.58212
331660,7.57833
331680,7.5749
331700,7.57145
331720,7.56908
331740,7.56571
331760,7.56042
331780,7.55733
331800,7.55418
331820,7.55233
331840,7.5501
331860,7.54619
331880,7.54186
331900,7.53682
331920,7.5332
331940,7.52933
331960,7.52527
331980,7.52096
332000,7.51916
332020,7.51678
332040,7.51287
332060,7.50819
332080,7.50388
332100,7.50118
332120,7.49698
332140,7.49259
332160,7.48953
332180,7.48526
332200,7.48199
332220,7.47954
332240,7.47432
332260,7.46926
332280,7.46574
332300,7.46218
332320,7.45774
332340,7.45407
332360,7.4508
332380,7.44624
332400,7.44025
332420,7.43528
332440,7.43142
332460,7.42857
332480,7.42647
332500,7.42341
332520,7.42017
332540,7.41744
332560,7.41387
332580,7.41102
332600,7.40885
332620,7.40362
332640,7.39865
332660,7.39325
332680,7.38921
332700,7.38557
332720,7.38195
332740,7.37767
332760,7.37393
332780,7.37058
332800,7.36586
332820,7.36159
332840,7.35769
332860,7.3552
332880,7.35263
332900,7.35028
332920,7.34721
332940,7.34283
332960,7.3388
332980,7.33603
333000,7.33274
333020,7.3296
333040,7.32693
333060,7.3255
333080,7.32222
333100,7.31843
333120,7.31462
333140,7.31035
333160,7.30633
333180,7.30276
333200,7.30011
333220,7.29546
333240,7.29302
333260,7.28901
333280,7.28474
333300,7.2819
333320,7.27873
333340,7.2756
333360,7.27071
333380,7.26686
333400,7.2641
333420,7.26105
333440,7.25835
333460,7.25709
333480,7.25378
333500,7.25102
333520,7.24787
333540,7.24393
333560,7.24106
333580,7.23707
333600,7.23273
333620,7.23056
333640,7.22688
333660,7.22301
333680,7.21862
333700,7.21577
333720,7.21343
333740,7.20963
333760,7.20691
333780,7.20396
333800,7.20207
333820,7.1997
333840,7.19743
333860,7.19343
333880,7.19035
333900,7.1868
333920,7.18415
333940,7.18192
333960,7.17877
333980,7.17399
334000,7.17077
334020,7.16737
334040,7.16341
334060,7.15958
334080,7.15644
334100,7.15263
334120,7.14983
334140,7.14591
334160,7.1432
334180,7.14092
334200,7.13845
334220,7.1364
334240,7.13359
334260,7.13107
334280,7.1285
334300,7.12555
334320,7.12061
334340,7.11543
334360,7.11163
334380,7.10709
334400,7.10301
334420,7.09806
334440,7.09438
334460,7.09282
334480,7.09024
334500,7.08671
334520,7.08138
334540,7.07585
334560,7.07246
334580,7.06865
334600,7.06468
334620,7.06089
334640,7.05839
334660,7.05538
334680,7.05186
334700,7.0499
334720,7.04671
334740,7.04372
334760,7.04163
334780,7.03867
334800,7.03421
334820,7.02925
334840,7.02514
334860,7.02133
334880,7.01707
334900,7.01347
334920,7.01023
334940,7.006
334960,7.00291
334980,6.99849
335000,6.99404
335020,6.98874
335040,6.98507
335060,6.98085
335080,6.97675
335100,6.97287
335120,6.96961
335140,6.96649
335160,6.96328
335180,6.95994
335200,6.95535
335220,6.95044
335240,6.94726
335260,6.944
335280,6.93983
335300,6.93694
335320,6.93251
335340,6.9274
335360,6.92319
335380,6.91661
335400,6.9115
335420,6.90565
335440,6.90002
335460,6.89518
335480,6.89079
335500,6.88716
335520,6.88245
335540,6.87816
335560,6.87456
335580,6.87079
335600,6.86727
335620,6.86339
335640,6.85847
335660,6.855
335680,6.85175
335700,6.847
335720,6.8413
335740,6.83546
335760,6.8285
335780,6.82293
335800,6.81688
335820,6.81108
335840,6.80419
335860,6.79831
335880,6.79295
335900,6.78755
335920,6.78251
335940,6.77761
335960,6.7727
335980,6.76889
336000,6.76544
336020,6.76126
336040,6.75684
336060,6.75421
336080,6.75136
336100,6.7499
336120,6.74657
336140,6.74246
336160,6.73863
336180,6.73456
336200,6.73036
336220,6.72611
336240,6.72215
336260,6.71838
336280,6.71554
336300,6.71173
336320,6.70844
336340,6.70503
336360,6.70178
336380,6.69741
336400,6.69251
336420,6.68756
336440,6.68217
336460,6.67789
336480,6.67342
336500,6.67031
336520,6.66811
336540,6.6647
336560,6.66048
336580,6.65502
336600,6.65051
336620,6.64538
336640,6.64026
336660,6.6361
336680,6.63202
336700,6.62967
336720,6.62736
336740,6.62362
336760,6.6195
336780,6.61677
336800,6.61385
336820,6.61057
336840,6.60529
336860,6.60078
336880,6.59775
336900,6.59413
336920,6.59047
336940,6.58723
336960,6.58575
336980,6.58403
337000,6.58179
337020,6.57921
337040,6.57571
337060,6.5718
337080,6.56709
337100,6.56292
337120,6.5593
337140,6.55622
337160,6.55348
337180,6.54913
337200,6.54413
337220,6.5395
337240,6.53605
337260,6.53241
337280,6.52844
337300,6.52481
337320,6.52046
337340,6.51723
337360,6.5136
337380,6.51069
337400,6.50632
337420,6.50083
337440,6.49638
337460,6.49218
337480,6.48824
337500,6.48448
337520,6.48084
337540,6.47838
337560,6.47537
337580,6.47137
337600,6.4676
337620,6.46501
337640,6.46158
337660,6.45881
337680,6.45685
337700,6.45445
337720,6.45065
337740,6.4481
337760,6.44471
337780,6.44187
337800,6.43959
337820,6.43791
337840,6.43394
337860,6.43309
337880,6.43113
337900,6.42876
337920,6.42671
337940,6.42552
337960,6.42313
337980,6.42128
338000,6.41974
338020,6.41815
338040,6.4162
338060,6.41392
338080,6.41008
338100,6.40679
338120,6.40388
338140,6.40048
338160,6.39888
338180,6.39672
338200,6.39585
338220,6.39331
338240,6.391
338260,6.39016
338280,6.38903
338300,6.38795
338320,6.38517
338340,6.38253
338360,6.3799
338380,6.37624
338400,6.37268
338420,6.36914
338440,6.36741
338460,6.36383
338480,6.36172
338500,6.35942
338520,6.35722
338540,6.35646
338560,6.35538
338580,6.35336
338600,6.3503
338620,6.34748
338640,6.34543
338660,6.34365
338680,6.34292
338700,6.34129
338720,6.33867
338740,6.336
338760,6.33474
338780,6.33342
338800,6.33065
338820,6.32763
338840,6.32503
338860,6.32253
338880,6.31847
338900,6.31578
338920,6.31368
338940,6.31182
338960,6.31065
338980,6.30824
339000,6.30788
339020,6.30833
339040,6.30748
339060,6.3062
339080,6.30447
339100,6.30156
339120,6.29996
339140,6.30056
339160,6.29951
339180,6.29758
339200,6.29631
339220,6.29469
339240,6.29499
339260,6.29437
339280,6.29274
339300,6.29161
339320,6.29203
339340,6.29126
339360,6.29077
339380,6.28972
339400,6.28797
339420,6.28581
339440,6.28425
339460,6.28264
339480,6.28068
339500,6.27967
339520,6.27772
339540,6.27461
339560,6.27353
339580,6.27199
339600,6.27071
339620,6.26937
339640,6.26848
339660,6.26798
339680,6.26671
339700,6.26389
339720,6.26213
339740,6.25947
339760,6.25674
339780,6.25453
339800,6.25237
339820,6.25026
339840,6.24863
339860,6.24903
339880,6.24814
339900,6.24607
339920,6.24412
339940,6.24158
339960,6.23927
339980,6.23711
340000,6.23579
340020,6.2342
340040,6.23226
340060,6.23091
340080,6.22793
340100,6.22517
340120,6.22453
340140,6.22383
340160,6.22237
340180,6.21991
340200,6.21817
340220,6.21764
340240,6.21704
340260,6.21578
340280,6.21477
340300,6.21459
340320,6.21348
340340,6.21208
340360,6.21209
340380,6.21049
340400,6.20973
340420,6.21019
340440,6.2107
340460,6.20962
340480,6.20845
340500,6.20796
340520,6.20782
340540,6.2081
340560,6.20664
340580,6.20463
340600,6.2036
340620,6.20303
340640,6.20218
340660,6.20142
340680,6.19939
340700,6.19886
340720,6.19875
340740,6.19836
340760,6.19715
340780,6.1981
340800,6.19819
340820,6.19719
340840,6.19653
340860,6.1966
340880,6.19594
340900,6.19486
340920,6.19438
340940,6.19389
340960,6.19317
340980,6.19183
341000,6.19075
341020,6.18916
341040,6.18706
341060,6.18493
341080,6.18304
341100,6.18104
341120,6.18018
341140,6.17971
341160,6.17849
341180,6.17705
341200,6.17472
341220,6.17237
341240,6.17055
341260,6.16853
341280,6.16681
341300,6.1673
341320,6.16626
341340,6.16506
341360,6.16288
341380,6.162
341400,6.16205
341420,6.1608
341440,6.15856
341460,6.15922
341480,6.15951
341500,6.15873
341520,6.15895
341540,6.15903
341560,6.15872
341580,6.15801
341600,6.15724
341620,6.1579
341640,6.15773
341660,6.15791
341680,6.15754
341700,6.15689
341720,6.15582
341740,6.15618
341760,6.1569
341780,6.15698
341800,6.15659
341820,6.15585
341840,6.15576
341860,6.15442
341880,6.15363
341900,6.15373
341920,6.15478
341940,6.15531
341960,6.15493
341980,6.15398
342000,6.15253
342020,6.15157
342040,6.15245
342060,6.15315
342080,6.15231
342100,6.1517
342120,6.15163
342140,6.15229
342160,6.15217
342180,6.1514
342200,6.1509
342220,6.15058
342240,6.14938
342260,6.14896
342280,6.14998
342300,6.15032
342320,6.1495
342340,6.14824
342360,6.14794
342380,6.14728
342400,6.14657
342420,6.14693
342440,6.14678
342460,6.14556
342480,6.1466
342500,6.14598
342520,6.14521
342540,6.14408
342560,6.14287
342580,6.14308
342600,6.14209
342620,6.14092
342640,6.13917
342660,6.13805
342680,6.13854
342700,6.13813
342720,6.13845
342740,6.13908
342760,6.14025
342780,6.14186
342800,6.14227
342820,6.14396
342840,6.14485
342860,6.14454
342880,6.14279
342900,6.1423
342920,6.14148
342940,6.14132
342960,6.14166
342980,6.14073
343000,6.13907
343020,6.1387
343040,6.13963
343060,6.1385
343080,6.1393
343100,6.13936
343120,6.13872
343140,6.13753
343160,6.13857
343180,6.13957
343200,6.13909
343220,6.13915
343240,6.13866
343260,6.13789
343280,6.13752
343300,6.13642
343320,6.13455
343340,6.13404
343360,6.13361
343380,6.13438
343400,6.13438
343420,6.13456
343440,6.13398
343460,6.13416
343480,6.13415
343500,6.1333
343520,6.13443
343540,6.13421
343560,6.13326
343580,6.13303
343600,6.13298
343620,6.13363
343640,6.13395
343660,6.13302
343680,6.13331
343700,6.13203
343720,6.13337
343740,6.13499
343760,6.13535
343780,6.13642
343800,6.13765
343820,6.13868
343840,6.13905
343860,6.13835
343880,6.13876
343900,6.13822
343920,6.13708
343940,6.13815
343960,6.13919
343980,6.1385
344000,6.13927
344020,6.13958
344040,6.13877
344060,6.13738
344080,6.1369
344100,6.13722
344120,6.13759
344140,6.13731
344160,6.13623
344180,6.13679
344200,6.13624
344220,6.13568
344240,6.13447
344260,6.13314
344280,6.13256
344300,6.13209
344320,6.13151
344340,6.13217
344360,6.13225
344380,6.13239
344400,6.13137
344420,6.12932
344440,6.12922
344460,6.1303
344480,6.12994
344500,6.12907
344520,6.12829
344540,6.12791
344560,6.12739
344580,6.12885
344600,6.12843
344620,6.12706
344640,6.12576
344660,6.12628
344680,6.12725
344700,6.12812
344720,6.12868
344740,6.12928
344760,6.13118
344780,6.13174
344800,6.13299
344820,6.13342
344840,6.13344
344860,6.13332
344880,6.13382
344900,6.13364
344920,6.13396
344940,6.13517
344960,6.1355
344980,6.13646
345000,6.1374
345020,6.1391
345040,6.14081
345060,6.14138
345080,6.14155
345100,6.14271
345120,6.14349
345140,6.14541
345160,6.14758
345180,6.1488
345200,6.15124
345220,6.15227
345240,6.15179
345260,6.15425
345280,6.15573
345300,6.15638
345320,6.15674
345340,6.15797
345360,6.15943
345380,6.16152
345400,6.16264
345420,6.16419
345440,6.16613
345460,6.16637
345480,6.16888
345500,6.17145
345520,6.17512
345540,6.17681
345560,6.17855
345580,6.17993
345600,6.18177
345620,6.18302
345640,6.18554
345660,6.18618
345680,6.18873
345700,6.19153
345720,6.19428
345740,6.19563
345760,6.19886
345780,6.20183
345800,6.20489
345820,6.20846
345840,6.21068
345860,6.21334
345880,6.21763
345900,6.22051
345920,6.22286
345940,6.22486
345960,6.22787
345980,6.23006
346000,6.23294
346020,6.2346
346040,6.23649
346060,6.23953
346080,6.24146
346100,6.24383
346120,6.24596
346140,6.24798
346160,6.24956
346180,6.25266
346200,6.25559
346220,6.2604
346240,6.26323
346260,6.26651
346280,6.2692
346300,6.27247
346320,6.27528
346340,6.27868
346360,6.28235
346380,6.28546
346400,6.28869
346420,6.29312
346440,6.29699
346460,6.30128
346480,6.3057
346500,6.31057
346520,6.31421
346540,6.31896
346560,6.32469
346580,6.32848
346600,6.33233
346620,6.33713
346640,6.3425
346660,6.34616
346680,6.34983
346700,6.35446
346720,6.35831
346740,6.36289
346760,6.3672
346780,6.37229
346800,6.37825
346820,6.38401
346840,6.38969
346860,6.39707
346880,6.40181
346900,6.40575
346920,6.41296
346940,6.42055
346960,6.42523
346980,6.43141
347000,6.43931
347020,6.44405
347040,6.4486
347060,6.45638
347080,6.463
347100,6.46803
347120,6.47326
347140,6.47793
347160,6.48162
347180,6.48591
347200,6.49142
347220,6.49655
347240,6.50099
347260,6.50701
347280,6.51243
347300,6.51567
347320,6.52029
347340,6.52302
347360,6.52528
347380,6.52918
347400,6.53377
347420,6.53702
347440,6.5397
347460,6.54239
347480,6.54552
347500,6.549
347520,6.55276
347540,6.5569
347560,6.56027
347580,6.56361
347600,6.5675
347620,6.57253
347640,6.57676
347660,6.58057
347680,6.58505
347700,6.58773
347720,6.59265
347740,6.59685
347760,6.60264
347780,6.60692
347800,6.61294
347820,6.62014
347840,6.62719
347860,6.63414
347880,6.64231
347900,6.64948
347920,6.65492
347940,6.66044
347960,6.66727
347980,6.67367
348000,6.68186
348020,6.68881
348040,6.69484
348060,6.70202
348080,6.71194
348100,6.72044
348120,6.73086
348140,6.74006
348160,6.74881
348180,6.75836
348200,6.7701
348220,6.77874
348240,6.78802
348260,6.79962
348280,6.8091
348300,6.81757
348320,6.82799
348340,6.84051
348360,6.85263
348380,6.86502
348400,6.87619
348420,6.88447
348440,6.89588
348460,6.90816
348480,6.91876
348500,6.93116
348520,6.94342
348540,6.95359
348560,6.9639
348580,6.97445
348600,6.98614
348620,6.99868
348640,7.01376
348660,7.02821
348680,7.04146
348700,7.0568
348720,7.07303
348740,7.08612
348760,7.10179
348780,7.11274
348800,7.12668
348820,7.14217
348840,7.15837
348860,7.17624
348880,7.1931
348900,7.20856
348920,7.22609
348940,7.24261
348960,7.2627
348980,7.28353
349000,7.30361
349020,7.32224
349040,7.34307
349060,7.36721
349080,7.3899
349100,7.41302
349120,7.43888
349140,7.46408
349160,7.49189
349180,7.52017
349200,7.55014
349220,7.58266
349240,7.61169
349260,7.64121
349280,7.67301
349300,7.70391
349320,7.7331
349340,7.76166
349360,7.78997
349380,7.81622
349400,7.84083
349420,7.8612
349440,7.88324
349460,7.90073
349480,7.91173
349500,7.91641
349520,7.91494
349540,7.91279
349560,7.90069
349580,7.88379
349600,7.8621
349620,7.83913
349640,7.812
349660,7.78332
349680,7.75278
349700,7.7222
349720,7.6888
349740,7.65751
349760,7.62973
349780,7.6005
349800,7.56786
349820,7.53934
349840,7.50898
349860,7.48031
349880,7.45277
349900,7.43056
349920,7.40706
349940,7.38622
349960,7.36199
349980,7.33956
350000,7.32102
350020,7.30127
350040,7.28152
350060,7.26349
350080,7.24449
350100,7.22563
350120,7.20687
350140,7.18852
350160,7.16904
350180,7.15297
350200,7.13751
350220,7.12253
350240,7.11059
350260,7.10015
350280,7.08729
350300,7.07734
350320,7.06865
350340,7.05825
350360,7.0472
350380,7.03792
350400,7.02947
350420,7.02217
350440,7.01512
350460,7.00819
350480,7.00046
350500,6.99218
350520,6.98472
350540,6.97837
350560,6.97204
350580,6.96757
350600,6.96404
350620,6.96107
350640,6.95742
350660,6.95406
350680,6.95252
350700,6.9499
350720,6.94732
350740,6.94489
350760,6.9409
350780,6.93843
350800,6.93563
350820,6.93386
350840,6.92986
350860,6.92799
350880,6.92741
350900,6.92687
350920,6.92439
350940,6.9238
350960,6.92257
350980,6.92239
351000,6.92359
351020,6.92364
351040,6.92294
351060,6.92456
351080,6.92608
351100,6.92646
351120,6.92743
351140,6.93
351160,6.93207
351180,6.93086
351200,6.93078
351220,6.92765
351240,6.9264
351260,6.92678
351280,6.92662
351300,6.92654
351320,6.92571
351340,6.92695
351360,6.92599
351380,6.92624
351400,6.92824
351420,6.93009
351440,6.9317
351460,6.93249
351480,6.93503
351500,6.93574
351520,6.93741
351540,6.93937
351560,6.94079
351580,6.94221
351600,6.94195
351620,6.94157
351640,6.94378
351660,6.94479
351680,6.94524
351700,6.94603
351720,6.94617
351740,6.94679
351760,6.947
351780,6.94854
351800,6.94704
351820,6.94797
351840,6.94826
351860,6.94603
351880,6.94583
351900,6.94709
351920,6.94846
351940,6.94882
351960,6.94682
351980,6.94815
352000,6.94977
352020,6.95046
352040,6.95224
352060,6.95231
352080,6.95211
352100,6.95197
352120,6.95107
352140,6.95117
352160,6.95229
352180,6.9513
352200,6.95145
352220,6.95063
352240,6.95091
352260,6.95032
352280,6.9468
352300,6.94759
352320,6.94647
352340,6.94466
352360,6.94674
352380,6.94587
352400,6.94597
352420,6.94691
352440,6.94584
352460,6.94401
352480,6.9416
352500,6.94173
352520,6.94233
352540,6.94308
352560,6.94149
352580,6.9399
352600,6.93918
352620,6.93908
352640,6.93925
352660,6.93814
352680,6.93663
352700,6.93523
352720,6.93282
352740,6.92909
352760,6.926
352780,6.923
352800,6.91987
352820,6.91777
352840,6.91725
352860,6.91632
352880,6.9137
352900,6.91037
352920,6.90752
352940,6.9045
352960,6.89991
352980,6.89684
353000,6.89268
353020,6.88949
353040,6.88703
353060,6.883
353080,6.87852
353100,6.87376
353120,6.86956
353140,6.8648
353160,6.85982
353180,6.85735
353200,6.85423
353220,6.85044
353240,6.84545
353260,6.83872
353280,6.83167
353300,6.82574
353320,6.81938
353340,6.81476
353360,6.81025
353380,6.8057
353400,6.79914
353420,6.79408
353440,6.78874
353460,6.78383
353480,6.77858
353500,6.77244
353520,6.76731
353540,6.76034
353560,6.75513
353580,6.75181
353600,6.74801
353620,6.74192
353640,6.73498
353660,6.72889
353680,6.72274
353700,6.71653
353720,6.71277
353740,6.70705
353760,6.70041
353780,6.69522
353800,6.69059
353820,6.68486
353840,6.67944
353860,6.67285
353880,6.66863
353900,6.66499
353920,6.65975
353940,6.65474
353960,6.65079
353980,6.64568
354000,6.64145
354020,6.63603
354040,6.63106
354060,6.62607
354080,6.62013
354100,6.61576
354120,6.61104
354140,6.60658
354160,6.60459
354180,6.60004
354200,6.59518
354220,6.59212
354240,6.5897
354260,6.58659
354280,6.5835
354300,6.58103
354320,6.57877
354340,6.57704
354360,6.57277
354380,6.57011
354400,6.5655
354420,6.56057
354440,6.55868
354460,6.55618
354480,6.55515
354500,6.55316
354520,6.55125
354540,6.54951
354560,6.54727
354580,6.54543
354600,6.54267
354620,6.53938
354640,6.53427
354660,6.53151
354680,6.52959
354700,6.52723
354720,6.52685
354740,6.525
354760,6.52393
354780,6.52238
354800,6.52197
354820,6.52138
354840,6.51975
354860,6.51873
354880,6.51757
354900,6.51699
354920,6.51615
354940,6.51329
354960,6.51067
354980,6.50887
355000,6.50784
355020,6.50699
355040,6.50727
355060,6.50698
355080,6.50724
355100,6.50552
355120,6.50258
355140,6.50221
355160,6.50322
355180,6.50286
355200,6.50223
355220,6.49978
355240,6.49915
355260,6.49707
355280,6.49578
355300,6.49401
355320,6.49319
355340,6.49173
355360,6.49234
355380,6.49295
355400,6.49301
355420,6.49252
355440,6.49143
355460,6.49116
355480,6.49128
355500,6.49327
355520,6.4914
355540,6.49074
355560,6.49272
355580,6.49232
355600,6.49208
355620,6.4905
355640,6.48982
355660,6.49017
355680,6.48921
355700,6.4889
355720,6.48938
355740,6.48882
355760,6.48719
355780,6.48564
355800,6.48539
355820,6.48534
355840,6.48446
355860,6.48386
355880,6.48393
355900,6.48378
355920,6.48515
355940,6.48631
355960,6.48669
355980,6.48799
356000,6.48706
356020,6.48643
356040,6.4868
356060,6.48657
356080,6.48639
356100,6.48614
356120,6.48578
356140,6.48521
356160,6.48526
356180,6.48649
356200,6.48644
356220,6.4839
356240,6.48277
356260,6.48198
356280,6.48223
356300,6.48259
356320,6.48306
356340,6.48354
356360,6.48069
356380,6.48037
356400,6.48159
356420,6.48117
356440,6.48183
356460,6.48259
356480,6.48302
356500,6.4833
356520,6.48235
356540,6.48167
356560,6.48145
356580,6.48009
356600,6.4794
356620,6.48073
356640,6.48243
356660,6.48229
356680,6.48228
356700,6.4814
356720,6.48023
356740,6.47913
356760,6.48001
356780,6.48125
356800,6.48045
356820,6.47949
356840,6.4781
356860,6.47746
356880,6.47708
356900,6.47554
356920,6.47616
356940,6.47708
356960,6.47812
356980,6.47995
357000,6.47933
357020,6.47862
357040,6.47769
357060,6.47722
357080,6.47773
357100,6.4771
357120,6.47483
357140,6.47428
357160,6.47317
357180,6.47315
357200,6.47315
357220,6.47394
357240,6.47423
357260,6.47432
357280,6.47447
357300,6.47535
357320,6.47565
357340,6.47301
357360,6.47316
357380,6.47273
357400,6.47304
357420,6.47479
357440,6.47585
357460,6.47382
357480,6.4729
357500,6.47336
357520,6.47253
357540,6.47184
357560,6.4704
357580,6.4701
357600,6.46993
357620,6.4686
357640,6.46895
357660,6.46923
357680,6.4691
357700,6.47017
357720,6.46881
357740,6.4679
357760,6.46831
357780,6.46883
357800,6.46812
357820,6.46737
357840,6.46679
357860,6.46692
357880,6.46755
357900,6.46817
357920,6.46886
357940,6.46969
357960,6.47105
357980,6.47185
358000,6.47224
358020,6.47443
358040,6.47603
358060,6.47808
358080,6.47946
358100,6.48079
358120,6.48084
358140,6.48223
358160,6.48168
358180,6.48086
358200,6.48157
358220,6.48151
358240,6.48092
358260,6.48059
358280,6.48028
358300,6.47927
358320,6.47821
358340,6.47856
358360,6.47914
358380,6.47995
358400,6.48103
358420,6.48145
358440,6.48231
358460,6.48301
358480,6.48329
358500,6.48329
358520,6.48379
358540,6.48444
358560,6.48516
358580,6.48586
358600,6.48501
358620,6.48624
358640,6.48823
358660,6.48885
358680,6.48861
358700,6.48798
358720,6.4882
358740,6.48857
358760,6.48919
358780,6.4895
358800,6.49048
358820,6.49113
358840,6.49172
358860,6.49224
358880,6.49305
358900,6.49414
358920,6.49501
358940,6.49564
358960,6.49476
358980,6.4943
359000,6.49655
359020,6.49793
359040,6.49947
359060,6.50174
359080,6.50252
359100,6.50396
359120,6.50432
359140,6.506
359160,6.50818
359180,6.51066
359200,6.51358
359220,6.51483
359240,6.51609
359260,6.5174
359280,6.51891
359300,6.52019
359320,6.52158
359340,6.52186
359360,6.52266
359380,6.52392
359400,6.52492
359420,6.52622
359440,6.52867
359460,6.53061
359480,6.53306
359500,6.53399
359520,6.53557
359540,6.53606
359560,6.53674
359580,6.53789
359600,6.53964
359620,6.5412
359640,6.54447
359660,6.54669
359680,6.54796
359700,6.54811
359720,6.5488
359740,6.55017
359760,6.55303
359780,6.55395
359800,6.55469
359820,6.55711
359840,6.55967
359860,6.56094
359880,6.56198
359900,6.5625
359920,6.56326
359940,6.56387
359960,6.56608
359980,6.56783
360000,6.56902
360020,6.57062
360040,6.57137
360060,6.57219
360080,6.57339
360100,6.57594
360120,6.57729
360140,6.57948
360160,6.58268
360180,6.58441
360200,6.58599
360220,6.58712
360240,6.58744
360260,6.58884
360280,6.59106
360300,6.59231
360320,6.59237
360340,6.59372
360360,6.59441
360380,6.59471
360400,6.59559
360420,6.59679
360440,6.59768
360460,6.59847
360480,6.59887
360500,6.59961
360520,6.6024
360540,6.60482
360560,6.60605
360580,6.6084
360600,6.61012
360620,6.61136
360640,6.61244
360660,6.61452
360680,6.6162
360700,6.61808
360720,6.61957
360740,6.61994
360760,6.62124
360780,6.6224
360800,6.62253
360820,6.62359
360840,6.62414
360860,6.62469
360880,6.62441
360900,6.62439
360920,6.6246
360940,6.62557
360960,6.62707
360980,6.62731
361000,6.62773
361020,6.62787
361040,6.62855
361060,6.63037
361080,6.63171
361100,6.63331
361120,6.63705
361140,6.63909
361160,6.64107
361180,6.64429
361200,6.64638
361220,6.64857
361240,6.65167
361260,6.65455
361280,6.65531
361300,6.65765
361320,6.66187
361340,6.66362
361360,6.66457
361380,6.66612
361400,6.66759
361420,6.66794
361440,6.66954
361460,6.67169
361480,6.67459
361500,6.67686
361520,6.67885
361540,6.68019
361560,6.68373
361580,6.6858
361600,6.6893
361620,6.68957
361640,6.68967
361660,6.69086
361680,6.6924
361700,6.69542
361720,6.69667
361740,6.69878
361760,6.70082
361780,6.70303
361800,6.70443
361820,6.70675
361840,6.70747
361860,6.70856
361880,6.71113
361900,6.71244
361920,6.71369
361940,6.71455
361960,6.71639
361980,6.71971
362000,6.72256
362020,6.72475
362040,6.7268
362060,6.72854
362080,6.7293
362100,6.72944
362120,6.73037
362140,6.73094
362160,6.73131
362180,6.72918
362200,6.72902
362220,6.72783
362240,6.72924
362260,6.73116
362280,6.73043
362300,6.72955
362320,6.73037
362340,6.72985
362360,6.72905
362380,6.729
362400,6.72818
362420,6.72874
362440,6.72767
362460,6.72747
362480,6.7255
362500,6.72296
362520,6.721
362540,6.71986
362560,6.71693
362580,6.71496
362600,6.71385
362620,6.7122
362640,6.71007
362660,6.708
362680,6.7048
362700,6.70346
362720,6.70287
362740,6.70041
362760,6.69875
362780,6.69593
362800,6.69371
362820,6.69029
362840,6.6867
362860,6.6843
362880,6.6811
362900,6.6802
362920,6.6778
362940,6.6755
362960,6.6722
362980,6.66922
363000,6.66555
363020,6.66226
363040,6.66172
363060,6.6586
363080,6.65714
363100,6.65436
363120,6.65122
363140,6.64808
363160,6.64485
363180,6.64189
363200,6.63839
363220,6.63701
363240,6.63519
363260,6.63402
363280,6.63206
363300,6.62986
363320,6.62912
363340,6.6288
363360,6.62686
363380,6.62495
363400,6.6245
363420,6.6212
363440,6.61737
363460,6.61515
363480,6.61248
363500,6.60907
363520,6.60618
363540,6.6047
363560,6.60322
363580,6.60004
363600,6.59767
363620,6.59493
363640,6.59281
363660,6.59084
363680,6.58824
363700,6.58483
363720,6.58203
363740,6.57899
363760,6.57648
363780,6.5744
363800,6.57172
363820,6.5695
363840,6.5672
363860,6.56459
363880,6.56284
363900,6.56052
363920,6.5584
