epoch,loss_sum
105560,2.71752
105580,2.71785
105600,2.71826
105620,2.7187
105640,2.71922
105660,2.71972
105680,2.72013
105700,2.72065
105720,2.72133
105740,2.72192
105760,2.72254
105780,2.72299
105800,2.72355
105820,2.72417
105840,2.72494
105860,2.72556
105880,2.72617
105900,2.72672
105920,2.72734
105940,2.72807
105960,2.72882
105980,2.72943
106000,2.73009
106020,2.73082
106040,2.73155
106060,2.73226
106080,2.73292
106100,2.73354
106120,2.73438
106140,2.73536
106160,2.73631
106180,2.73704
106200,2.73795
106220,2.73887
106240,2.73985
106260,2.74081
106280,2.74176
106300,2.74265
106320,2.74368
106340,2.74478
106360,2.74598
106380,2.74721
106400,2.74832
106420,2.74949
106440,2.75063
106460,2.75174
106480,2.75286
106500,2.75405
106520,2.75523
106540,2.75646
106560,2.75774
106580,2.75897
106600,2.76023
106620,2.76156
106640,2.76292
106660,2.76423
106680,2.76571
106700,2.76703
106720,2.76841
106740,2.76977
106760,2.7711
106780,2.77252
106800,2.774
106820,2.77538
106840,2.77681
106860,2.77835
106880,2.77985
106900,2.78143
106920,2.78296
106940,2.78454
106960,2.78602
106980,2.78761
107000,2.78915
107020,2.79084
107040,2.79249
107060,2.79412
107080,2.79579
107100,2.79737
107120,2.79903
107140,2.80068
107160,2.80231
107180,2.80396
107200,2.80561
107220,2.80716
107240,2.80876
107260,2.8105
107280,2.81218
107300,2.81384
107320,2.81555
107340,2.81721
107360,2.81884
107380,2.82054
107400,2.82219
107420,2.82383
107440,2.8255
107460,2.82719
107480,2.82885
107500,2.8305
107520,2.83222
107540,2.834
107560,2.83563
107580,2.83735
107600,2.83897
107620,2.84065
107640,2.84232
107660,2.84397
107680,2.84562
107700,2.84719
107720,2.84881
107740,2.85037
107760,2.85198
107780,2.85354
107800,2.85516
107820,2.85673
107840,2.85827
107860,2.85977
107880,2.86126
107900,2.86273
107920,2.86419
107940,2.86563
107960,2.86705
107980,2.8684
108000,2.86975
108020,2.87114
108040,2.87241
108060,2.87364
108080,2.87488
108100,2.87616
108120,2.87744
108140,2.8787
108160,2.87993
108180,2.88107
108200,2.88223
108220,2.88338
108240,2.88447
108260,2.88553
108280,2.88667
108300,2.88774
108320,2.88871
108340,2.88964
108360,2.89054
108380,2.89145
108400,2.89227
108420,2.89307
108440,2.8939
108460,2.89472
108480,2.89551
108500,2.8962
108520,2.89696
108540,2.89772
108560,2.89845
108580,2.89917
108600,2.8998
108620,2.90037
108640,2.90098
108660,2.90154
108680,2.90212
108700,2.90269
108720,2.90322
108740,2.90371
108760,2.90409
108780,2.90456
108800,2.90501
108820,2.90538
108840,2.90575
108860,2.90614
108880,2.9065
108900,2.90673
108920,2.907
108940,2.90727
108960,2.90744
108980,2.90769
109000,2.90787
109020,2.90803
109040,2.90815
109060,2.90828
109080,2.9084
109100,2.90847
109120,2.90845
109140,2.90847
109160,2.90844
109180,2.90835
109200,2.90835
109220,2.90835
109240,2.90835
109260,2.90822
109280,2.90808
109300,2.90796
109320,2.90777
109340,2.90754
109360,2.90734
109380,2.90707
109400,2.90691
109420,2.90664
109440,2.9064
109460,2.90619
109480,2.90594
109500,2.9057
109520,2.90546
109540,2.90512
109560,2.90485
109580,2.90457
109600,2.90435
109620,2.90406
109640,2.9038
109660,2.90355
109680,2.90323
109700,2.90293
109720,2.9026
109740,2.90223
109760,2.90188
109780,2.90151
109800,2.9011
109820,2.9007
109840,2.90035
109860,2.89999
109880,2.89965
109900,2.89932
109920,2.89901
109940,2.89863
109960,2.89834
109980,2.89815
110000,2.89793
110020,2.8976
110040,2.89741
110060,2.89713
110080,2.89688
110100,2.89663
110120,2.89637
110140,2.89621
110160,2.89593
110180,2.89569
110200,2.89546
110220,2.89525
110240,2.89497
110260,2.89472
110280,2.89446
110300,2.89427
110320,2.89402
110340,2.89387
110360,2.89367
110380,2.89351
110400,2.89342
110420,2.89343
110440,2.89336
110460,2.89325
110480,2.89317
110500,2.89308
110520,2.89307
110540,2.89312
110560,2.89312
110580,2.89312
110600,2.89318
110620,2.89325
110640,2.89331
110660,2.8935
110680,2.89366
110700,2.89383
110720,2.89395
110740,2.89419
110760,2.8944
110780,2.8946
110800,2.89482
110820,2.89507
110840,2.8953
110860,2.8956
110880,2.89592
110900,2.89626
110920,2.89654
110940,2.89701
110960,2.89745
110980,2.89787
111000,2.89841
111020,2.89895
111040,2.89943
111060,2.89999
111080,2.9005
111100,2.90114
111120,2.90186
111140,2.90259
111160,2.90336
111180,2.90424
111200,2.9052
111220,2.90619
111240,2.90717
111260,2.90825
111280,2.90943
111300,2.91067
111320,2.91183
111340,2.91305
111360,2.91436
111380,2.91579
111400,2.91725
111420,2.91861
111440,2.92008
111460,2.92159
111480,2.92314
111500,2.92464
111520,2.9262
111540,2.92784
111560,2.92949
111580,2.93111
111600,2.93277
111620,2.93442
111640,2.93617
111660,2.93788
111680,2.93962
111700,2.9414
111720,2.94323
111740,2.94505
111760,2.94684
111780,2.94867
111800,2.95042
111820,2.95221
111840,2.954
111860,2.95581
111880,2.9575
111900,2.95915
111920,2.96088
111940,2.96272
111960,2.96457
111980,2.96639
112000,2.96822
112020,2.96996
112040,2.97169
112060,2.97342
112080,2.97518
112100,2.97693
112120,2.97853
112140,2.98011
112160,2.98185
112180,2.98359
112200,2.98533
112220,2.98705
112240,2.98881
112260,2.99068
112280,2.99247
112300,2.99421
112320,2.99596
112340,2.99775
112360,2.99943
112380,3.0011
112400,3.00273
112420,3.00425
112440,3.00588
112460,3.00749
112480,3.00909
112500,3.01064
112520,3.01226
112540,3.01384
112560,3.01543
112580,3.01699
112600,3.01854
112620,3.0202
112640,3.02172
112660,3.02322
112680,3.0247
112700,3.02615
112720,3.02768
112740,3.02913
112760,3.03063
112780,3.03207
112800,3.03357
112820,3.03506
112840,3.03668
112860,3.03831
112880,3.03987
112900,3.04149
112920,3.04315
112940,3.04471
112960,3.04638
112980,3.04803
113000,3.04979
113020,3.05158
113040,3.05328
113060,3.05507
113080,3.05679
113100,3.0585
113120,3.06021
113140,3.06198
113160,3.06371
113180,3.06548
113200,3.06718
113220,3.06901
113240,3.07088
113260,3.07274
113280,3.07456
113300,3.07645
113320,3.07831
113340,3.08024
113360,3.08216
113380,3.08413
113400,3.08602
113420,3.08793
113440,3.08993
113460,3.09191
113480,3.09387
113500,3.0959
113520,3.09789
113540,3.09988
113560,3.10187
113580,3.10386
113600,3.10576
113620,3.10777
113640,3.10978
113660,3.11179
113680,3.11383
113700,3.11586
113720,3.1179
113740,3.11997
113760,3.12208
113780,3.12426
113800,3.12644
113820,3.12867
113840,3.1309
113860,3.13319
113880,3.13561
113900,3.13804
113920,3.14042
113940,3.14279
113960,3.14511
113980,3.14749
114000,3.14991
114020,3.15241
114040,3.15499
114060,3.15755
114080,3.16019
114100,3.16267
114120,3.16522
114140,3.16786
114160,3.17045
114180,3.17308
114200,3.17571
114220,3.17844
114240,3.1811
114260,3.1838
114280,3.18651
114300,3.1893
114320,3.19207
114340,3.195
114360,3.19785
114380,3.20078
114400,3.20378
114420,3.20675
114440,3.20972
114460,3.21263
114480,3.21555
114500,3.21857
114520,3.22168
114540,3.22494
114560,3.22812
114580,3.23142
114600,3.23464
114620,3.23789
114640,3.24118
114660,3.24442
114680,3.24781
114700,3.25119
114720,3.25455
114740,3.25795
114760,3.26137
114780,3.26501
114800,3.26866
114820,3.27236
114840,3.27606
114860,3.27991
114880,3.28381
114900,3.28769
114920,3.29161
114940,3.29551
114960,3.29949
114980,3.3035
115000,3.30748
115020,3.31148
115040,3.31563
115060,3.3198
115080,3.32414
115100,3.32843
115120,3.33276
115140,3.33707
115160,3.34151
115180,3.34593
115200,3.35047
115220,3.3551
115240,3.35973
115260,3.36441
115280,3.36915
115300,3.374
115320,3.37886
115340,3.38382
115360,3.38879
115380,3.39378
115400,3.39893
115420,3.40415
115440,3.4094
115460,3.41469
115480,3.42014
115500,3.42562
115520,3.43119
115540,3.43693
115560,3.44267
115580,3.44861
115600,3.45451
115620,3.46071
115640,3.46698
115660,3.47339
115680,3.4799
115700,3.4867
115720,3.49349
115740,3.50048
115760,3.50761
115780,3.51483
115800,3.52212
115820,3.52968
115840,3.53731
115860,3.54527
115880,3.5533
115900,3.56157
115920,3.57003
115940,3.57867
115960,3.58738
115980,3.59615
116000,3.60521
116020,3.61443
116040,3.6238
116060,3.63339
116080,3.64318
116100,3.65317
116120,3.66338
116140,3.67366
116160,3.68414
116180,3.69488
116200,3.70572
116220,3.71688
116240,3.72821
116260,3.73958
116280,3.75113
116300,3.76278
116320,3.7746
116340,3.78659
116360,3.79877
116380,3.81116
116400,3.82373
116420,3.83645
116440,3.84912
116460,3.86212
116480,3.87497
116500,3.88798
116520,3.90124
116540,3.91453
116560,3.92772
116580,3.94107
116600,3.95444
116620,3.96791
116640,3.98139
116660,3.99498
116680,4.00859
116700,4.02242
116720,4.03626
116740,4.05004
116760,4.06403
116780,4.07796
116800,4.09191
116820,4.10576
116840,4.11976
116860,4.13379
116880,4.14784
116900,4.1619
116920,4.17595
116940,4.18989
116960,4.20398
116980,4.21787
117000,4.23198
117020,4.24584
117040,4.25966
117060,4.27345
117080,4.28708
117100,4.30066
117120,4.31405
117140,4.32739
117160,4.34069
117180,4.35394
117200,4.36707
117220,4.37991
117240,4.39257
117260,4.40509
117280,4.41734
117300,4.42947
117320,4.4413
117340,4.45306
117360,4.46425
117380,4.47528
117400,4.48608
117420,4.49665
117440,4.50683
117460,4.51706
117480,4.52707
117500,4.53682
117520,4.54612
117540,4.55511
117560,4.56362
117580,4.57189
117600,4.57992
117620,4.58768
117640,4.59512
117660,4.60227
117680,4.60904
117700,4.61533
117720,4.62136
117740,4.62712
117760,4.6325
117780,4.63758
117800,4.64257
117820,4.6472
117840,4.65127
117860,4.65534
117880,4.65903
117900,4.6626
117920,4.66593
117940,4.66892
117960,4.67189
117980,4.67458
118000,4.67703
118020,4.67944
118040,4.6817
118060,4.6838
118080,4.68578
118100,4.68772
118120,4.6894
118140,4.69114
118160,4.69266
118180,4.69442
118200,4.69598
118220,4.69761
118240,4.69925
118260,4.70081
118280,4.70227
118300,4.70396
118320,4.7057
118340,4.70769
118360,4.71003
118380,4.7123
118400,4.7149
118420,4.71754
118440,4.72046
118460,4.72371
118480,4.72704
118500,4.73055
118520,4.73446
118540,4.73868
118560,4.74286
118580,4.74737
118600,4.75209
118620,4.75724
118640,4.7625
118660,4.76828
118680,4.77424
118700,4.7805
118720,4.78714
118740,4.79375
118760,4.80073
118780,4.8078
118800,4.81532
118820,4.82311
118840,4.83102
118860,4.83934
118880,4.84797
118900,4.85679
118920,4.86613
118940,4.87606
118960,4.88679
118980,4.8983
119000,4.9107
119020,4.92397
119040,4.93841
119060,4.9543
119080,4.97138
119100,4.98987
119120,5.00969
119140,5.03078
119160,5.0531
119180,5.07673
119200,5.10157
119220,5.12752
119240,5.15472
119260,5.18273
119280,5.21185
119300,5.24189
119320,5.27265
119340,5.30414
119360,5.33645
119380,5.36918
119400,5.40228
119420,5.43569
119440,5.46925
119460,5.50282
119480,5.53626
119500,5.56945
119520,5.60222
119540,5.63435
119560,5.66564
119580,5.69611
119600,5.72538
119620,5.75323
119640,5.77977
119660,5.80474
119680,5.82817
119700,5.84984
119720,5.86968
119740,5.88748
119760,5.90343
119780,5.91756
119800,5.92927
119820,5.93912
119840,5.94711
119860,5.95315
119880,5.95732
119900,5.95965
119920,5.96028
119940,5.95906
119960,5.95622
119980,5.95181
120000,5.94614
120020,5.93913
120040,5.93106
120060,5.92216
120080,5.91232
120100,5.90175
120120,5.8908
120140,5.87935
120160,5.8674
120180,5.85542
120200,5.84329
120220,5.83073
120240,5.81838
120260,5.80607
120280,5.79371
120300,5.78121
120320,5.76833
120340,5.75572
120360,5.74269
120380,5.72997
120400,5.71716
120420,5.70388
120440,5.69033
120460,5.67684
120480,5.66289
120500,5.64874
120520,5.63436
120540,5.61985
120560,5.60506
120580,5.58981
120600,5.57432
120620,5.55833
120640,5.54233
120660,5.52619
120680,5.50965
120700,5.49306
120720,5.47641
120740,5.45973
120760,5.44331
120780,5.42668
120800,5.41015
120820,5.39367
120840,5.37722
120860,5.361
120880,5.34496
120900,5.32917
120920,5.31308
120940,5.29703
120960,5.28127
120980,5.26599
121000,5.25066
121020,5.23529
121040,5.22054
121060,5.20595
121080,5.19169
121100,5.1778
121120,5.16374
121140,5.15007
121160,5.13668
121180,5.12367
121200,5.11081
121220,5.09876
121240,5.08665
121260,5.07473
121280,5.06308
121300,5.05124
121320,5.03965
121340,5.02843
121360,5.01742
121380,5.00704
121400,4.99685
121420,4.98686
121440,4.97702
121460,4.96757
121480,4.95825
121500,4.94925
121520,4.9404
121540,4.93164
121560,4.92316
121580,4.91498
121600,4.90697
121620,4.89897
121640,4.89128
121660,4.8839
121680,4.87669
121700,4.86954
121720,4.86264
121740,4.8557
121760,4.84916
121780,4.84284
121800,4.83674
121820,4.83112
121840,4.82526
121860,4.81967
121880,4.81449
121900,4.80956
121920,4.80493
121940,4.80032
121960,4.79594
121980,4.79176
122000,4.78783
122020,4.78399
122040,4.78043
122060,4.77707
122080,4.77376
122100,4.77058
122120,4.76779
122140,4.76522
122160,4.76261
122180,4.75958
122200,4.7567
122220,4.754
122240,4.75113
122260,4.74817
122280,4.74497
122300,4.74155
122320,4.73839
122340,4.73508
122360,4.7314
122380,4.72783
122400,4.72413
122420,4.72056
122440,4.71664
122460,4.71259
122480,4.70825
122500,4.70339
122520,4.69857
122540,4.69369
122560,4.68853
122580,4.68298
122600,4.67701
122620,4.67068
122640,4.66432
122660,4.65787
122680,4.65125
122700,4.64417
122720,4.63658
122740,4.62869
122760,4.62083
122780,4.61286
122800,4.60462
122820,4.59636
122840,4.58771
122860,4.5791
122880,4.57037
122900,4.56152
122920,4.55254
122940,4.54352
122960,4.53387
122980,4.52409
123000,4.51413
123020,4.50435
123040,4.49447
123060,4.4842
123080,4.47414
123100,4.46377
123120,4.45318
123140,4.44271
123160,4.43199
123180,4.42124
123200,4.41055
123220,4.40001
123240,4.38947
123260,4.37876
123280,4.36798
123300,4.35722
123320,4.34651
123340,4.33568
123360,4.32482
123380,4.31402
123400,4.30304
123420,4.29248
123440,4.28168
123460,4.27079
123480,4.26012
123500,4.24931
123520,4.23875
123540,4.2283
123560,4.21777
123580,4.20798
123600,4.1981
123620,4.18787
123640,4.17741
123660,4.16736
123680,4.1573
123700,4.14754
123720,4.13731
123740,4.12746
123760,4.11728
123780,4.10714
123800,4.09745
123820,4.08773
123840,4.07807
123860,4.0686
123880,4.05935
123900,4.05045
123920,4.0412
123940,4.03171
123960,4.02279
123980,4.01383
124000,4.00503
124020,3.99652
124040,3.98822
124060,3.97989
124080,3.97149
124100,3.96314
124120,3.95505
124140,3.94719
124160,3.93919
124180,3.93102
124200,3.92322
124220,3.9158
124240,3.90842
124260,3.90077
124280,3.89342
124300,3.88649
124320,3.87982
124340,3.87333
124360,3.86635
124380,3.8596
124400,3.85301
124420,3.84597
124440,3.83915
124460,3.83214
124480,3.8256
124500,3.81945
124520,3.81341
124540,3.80739
124560,3.80151
124580,3.79587
124600,3.79062
124620,3.78475
124640,3.77859
124660,3.77328
124680,3.76778
124700,3.76227
124720,3.7568
124740,3.75116
124760,3.74614
124780,3.74155
124800,3.73687
124820,3.7321
124840,3.7271
124860,3.72265
124880,3.71823
124900,3.71354
124920,3.70888
124940,3.70417
124960,3.69929
124980,3.69533
125000,3.69104
125020,3.68707
125040,3.68243
125060,3.67754
125080,3.67354
125100,3.66939
125120,3.66511
125140,3.66116
125160,3.65718
125180,3.65364
125200,3.65011
125220,3.64619
125240,3.64217
125260,3.63874
125280,3.63498
125300,3.63146
125320,3.62771
125340,3.62424
125360,3.62043
125380,3.61698
125400,3.61375
125420,3.61025
125440,3.60668
125460,3.60295
125480,3.59955
125500,3.59637
125520,3.59302
125540,3.58969
125560,3.58661
125580,3.58348
125600,3.58002
125620,3.57678
125640,3.57358
125660,3.57065
125680,3.56732
125700,3.56407
125720,3.56091
125740,3.55796
125760,3.555
125780,3.55223
125800,3.54941
125820,3.54625
125840,3.54318
125860,3.53983
125880,3.53702
125900,3.53427
125920,3.53157
125940,3.52882
125960,3.52611
125980,3.52283
126000,3.51954
126020,3.51626
126040,3.51338
126060,3.51108
126080,3.50843
126100,3.50546
126120,3.50242
126140,3.49928
126160,3.49637
126180,3.49311
126200,3.49
126220,3.4871
126240,3.48403
126260,3.48141
126280,3.47858
126300,3.4757
126320,3.47242
126340,3.46928
126360,3.46627
126380,3.46342
126400,3.46052
126420,3.45755
126440,3.45454
126460,3.45115
126480,3.44823
126500,3.44537
126520,3.4423
126540,3.43914
126560,3.43601
126580,3.43284
126600,3.42964
126620,3.42667
126640,3.42372
126660,3.42048
126680,3.41717
126700,3.4142
126720,3.41112
126740,3.40771
126760,3.40393
126780,3.40034
126800,3.39696
126820,3.39352
126840,3.38995
126860,3.38634
126880,3.383
126900,3.37938
126920,3.37568
126940,3.37188
126960,3.3683
126980,3.36474
127000,3.36092
127020,3.35712
127040,3.35335
127060,3.34941
127080,3.34563
127100,3.342
127120,3.33817
127140,3.33439
127160,3.33027
127180,3.32606
127200,3.32194
127220,3.318
127240,3.31406
127260,3.30986
127280,3.30587
127300,3.3018
127320,3.29776
127340,3.29346
127360,3.28908
127380,3.28481
127400,3.28058
127420,3.27629
127440,3.27209
127460,3.26775
127480,3.26351
127500,3.25926
127520,3.255
127540,3.25078
127560,3.24648
127580,3.24216
127600,3.23784
127620,3.2334
127640,3.22883
127660,3.22417
127680,3.21974
127700,3.21527
127720,3.21055
127740,3.20616
127760,3.20151
127780,3.19698
127800,3.19247
127820,3.18793
127840,3.18315
127860,3.17858
127880,3.17385
127900,3.169
127920,3.16431
127940,3.15966
127960,3.15493
127980,3.1502
128000,3.14544
128020,3.14084
128040,3.13622
128060,3.1313
128080,3.12644
128100,3.1215
128120,3.11678
128140,3.11219
128160,3.1077
128180,3.10311
128200,3.09844
128220,3.09405
128240,3.0895
128260,3.08485
128280,3.08036
128300,3.07575
128320,3.07113
128340,3.06663
128360,3.06213
128380,3.05773
128400,3.05322
128420,3.04875
128440,3.04449
128460,3.03992
128480,3.03561
128500,3.03141
128520,3.02725
128540,3.02303
128560,3.01863
128580,3.01445
128600,3.01043
128620,3.00631
128640,3.00228
128660,2.9982
128680,2.99427
128700,2.99009
128720,2.986
128740,2.98199
128760,2.97805
128780,2.97414
128800,2.97018
128820,2.96615
128840,2.96214
128860,2.95829
128880,2.95449
128900,2.9507
128920,2.94695
128940,2.94313
128960,2.93917
128980,2.93541
129000,2.93162
129020,2.92799
129040,2.9244
129060,2.92092
129080,2.91733
129100,2.91383
129120,2.91026
129140,2.90671
129160,2.90318
129180,2.89984
129200,2.89654
129220,2.89312
129240,2.88977
129260,2.88651
129280,2.88326
129300,2.88004
129320,2.87683
129340,2.87365
129360,2.87042
129380,2.86727
129400,2.8641
129420,2.86107
129440,2.85818
129460,2.85524
129480,2.8522
129500,2.84934
129520,2.84661
129540,2.8439
129560,2.84103
129580,2.83826
129600,2.83559
129620,2.83284
129640,2.8303
129660,2.82766
129680,2.82507
129700,2.82242
129720,2.81981
129740,2.81735
129760,2.81485
129780,2.81239
129800,2.81005
129820,2.80779
129840,2.80554
129860,2.8033
129880,2.80104
129900,2.79881
129920,2.79665
129940,2.79435
129960,2.79214
129980,2.79008
130000,2.78814
130020,2.78606
130040,2.78399
130060,2.78191
130080,2.77998
130100,2.77786
130120,2.77585
130140,2.77394
130160,2.7719
130180,2.76997
130200,2.76796
130220,2.76601
130240,2.7642
130260,2.76237
130280,2.76042
130300,2.75868
130320,2.75676
130340,2.75499
130360,2.75313
130380,2.75128
130400,2.74944
130420,2.74758
130440,2.74572
130460,2.74387
130480,2.74216
130500,2.74044
130520,2.73861
130540,2.73691
130560,2.73516
130580,2.73364
130600,2.73196
130620,2.73024
130640,2.72861
130660,2.72705
130680,2.72553
130700,2.72398
130720,2.72237
130740,2.72072
130760,2.71913
130780,2.71748
130800,2.71587
130820,2.71434
130840,2.71266
130860,2.71123
130880,2.70954
130900,2.70807
130920,2.70644
130940,2.70501
130960,2.70357
130980,2.70203
131000,2.70068
131020,2.69943
131040,2.6981
131060,2.69677
131080,2.69542
131100,2.69415
131120,2.69282
131140,2.69149
131160,2.69029
131180,2.68909
131200,2.6879
131220,2.68674
131240,2.68565
131260,2.68446
131280,2.68336
131300,2.68232
131320,2.68129
131340,2.68032
131360,2.67931
131380,2.67843
131400,2.67754
131420,2.67661
131440,2.67574
131460,2.67488
131480,2.674
131500,2.67313
131520,2.6724
131540,2.67163
131560,2.67094
131580,2.67024
131600,2.66958
131620,2.66889
131640,2.66833
131660,2.66779
131680,2.66717
131700,2.6667
131720,2.66621
131740,2.66569
131760,2.66518
131780,2.66471
131800,2.66437
131820,2.66393
131840,2.66369
131860,2.66348
131880,2.66336
131900,2.66319
131920,2.66299
131940,2.66267
131960,2.66246
131980,2.66237
132000,2.66237
132020,2.66239
132040,2.66246
132060,2.66265
132080,2.66284
132100,2.66295
132120,2.66306
132140,2.66308
132160,2.66315
132180,2.66329
132200,2.66352
132220,2.66366
132240,2.66396
132260,2.66435
132280,2.66472
132300,2.66507
132320,2.66551
132340,2.66594
132360,2.66647
132380,2.66689
132400,2.66755
132420,2.66833
132440,2.66893
132460,2.66977
132480,2.67061
132500,2.67131
132520,2.67218
132540,2.67306
132560,2.67399
132580,2.67481
132600,2.67574
132620,2.67688
132640,2.67801
132660,2.67904
132680,2.6802
132700,2.68143
132720,2.68241
132740,2.68357
132760,2.68486
132780,2.6861
132800,2.68748
132820,2.6888
132840,2.69031
132860,2.69168
132880,2.69319
132900,2.69459
132920,2.69611
132940,2.69771
132960,2.69938
132980,2.70101
133000,2.70272
133020,2.70449
133040,2.70634
133060,2.70829
133080,2.71015
133100,2.7121
133120,2.71414
133140,2.71631
133160,2.71852
133180,2.72083
133200,2.72315
133220,2.72567
133240,2.72834
133260,2.73114
133280,2.73393
133300,2.7368
133320,2.73984
133340,2.74304
133360,2.74626
133380,2.74947
133400,2.75269
133420,2.75607
133440,2.75935
133460,2.76273
133480,2.76614
133500,2.76964
133520,2.77301
133540,2.77635
133560,2.77963
133580,2.78272
133600,2.78581
133620,2.78885
133640,2.79165
133660,2.79456
133680,2.79728
133700,2.79997
133720,2.80245
133740,2.80498
133760,2.8075
133780,2.80994
133800,2.81228
133820,2.81447
133840,2.81659
133860,2.81871
133880,2.82072
133900,2.8228
133920,2.82483
133940,2.82678
133960,2.82885
133980,2.83088
134000,2.83286
134020,2.8348
134040,2.83672
134060,2.83876
134080,2.84081
134100,2.84272
134120,2.84468
134140,2.84662
134160,2.84856
134180,2.85051
134200,2.85235
134220,2.85424
134240,2.85607
134260,2.85798
134280,2.85987
134300,2.86176
134320,2.86378
134340,2.86581
134360,2.86773
134380,2.86984
134400,2.87188
134420,2.87387
134440,2.87581
134460,2.87773
134480,2.8797
134500,2.88171
134520,2.88371
134540,2.88572
134560,2.88789
134580,2.89006
134600,2.89219
134620,2.89425
134640,2.89617
134660,2.89823
134680,2.90014
134700,2.9021
134720,2.90404
134740,2.90593
134760,2.9079
134780,2.90984
134800,2.9118
134820,2.91371
134840,2.91563
134860,2.91755
134880,2.91948
134900,2.92134
134920,2.92322
134940,2.92517
134960,2.92715
134980,2.92889
135000,2.93068
135020,2.93238
135040,2.93404
135060,2.9357
135080,2.93724
135100,2.93876
135120,2.94037
135140,2.94192
135160,2.94343
135180,2.94496
135200,2.9464
135220,2.94784
135240,2.94916
135260,2.95043
135280,2.95164
135300,2.95281
135320,2.95385
135340,2.95476
135360,2.95554
135380,2.95625
135400,2.95692
135420,2.95756
135440,2.95801
135460,2.95846
135480,2.95877
135500,2.95903
135520,2.95921
135540,2.95936
135560,2.95942
135580,2.95935
135600,2.9593
135620,2.95903
135640,2.95859
135660,2.95816
135680,2.95759
135700,2.95704
135720,2.9564
135740,2.95569
135760,2.95495
135780,2.95427
135800,2.95359
135820,2.95293
135840,2.9522
135860,2.95145
135880,2.95063
135900,2.94979
135920,2.94893
135940,2.94811
135960,2.94734
135980,2.94651
136000,2.94586
136020,2.9453
136040,2.94473
136060,2.94422
136080,2.94379
136100,2.94333
136120,2.94298
136140,2.94258
136160,2.94221
136180,2.94204
136200,2.94196
136220,2.94195
136240,2.94211
136260,2.94238
136280,2.94281
136300,2.94344
136320,2.94412
136340,2.94485
136360,2.94584
136380,2.9469
136400,2.94799
136420,2.9493
136440,2.95078
136460,2.95228
136480,2.95391
136500,2.95569
136520,2.95754
136540,2.95954
136560,2.96194
136580,2.96441
136600,2.96697
136620,2.96962
136640,2.97243
136660,2.97529
136680,2.97831
136700,2.98139
136720,2.9847
136740,2.98813
136760,2.99158
136780,2.99521
136800,2.99911
136820,3.00298
136840,3.00691
136860,3.01077
136880,3.01486
136900,3.01901
136920,3.02316
136940,3.02743
136960,3.03168
136980,3.03584
137000,3.04029
137020,3.04452
137040,3.04862
137060,3.05303
137080,3.05751
137100,3.06205
137120,3.06644
137140,3.07084
137160,3.07518
137180,3.07951
137200,3.08399
137220,3.08836
137240,3.09291
137260,3.09728
137280,3.10178
137300,3.10617
137320,3.11061
137340,3.115
137360,3.11941
137380,3.12363
137400,3.12809
137420,3.13258
137440,3.1366
137460,3.14096
137480,3.14526
137500,3.14966
137520,3.15375
137540,3.15804
137560,3.16249
137580,3.16673
137600,3.17112
137620,3.17547
137640,3.17977
137660,3.18407
137680,3.18879
137700,3.19321
137720,3.19754
137740,3.20204
137760,3.20639
137780,3.21079
137800,3.21512
137820,3.21976
137840,3.2244
137860,3.22898
137880,3.23367
137900,3.23827
137920,3.24298
137940,3.24779
137960,3.25257
137980,3.25742
138000,3.26232
138020,3.26751
138040,3.27235
138060,3.27747
138080,3.28243
138100,3.28745
138120,3.29233
138140,3.29719
138160,3.30226
138180,3.30712
138200,3.31209
138220,3.31706
138240,3.32215
138260,3.32726
138280,3.33245
138300,3.33758
138320,3.34271
138340,3.34786
138360,3.35323
138380,3.35855
138400,3.3637
138420,3.36887
138440,3.37421
138460,3.37937
138480,3.3845
138500,3.38979
138520,3.39518
138540,3.40021
138560,3.40541
138580,3.41078
138600,3.41606
138620,3.42122
138640,3.42661
138660,3.43193
138680,3.43717
138700,3.44241
138720,3.44789
138740,3.45306
138760,3.45833
138780,3.46363
138800,3.46889
138820,3.47413
138840,3.47949
138860,3.48477
138880,3.48995
138900,3.49522
138920,3.50019
138940,3.50532
138960,3.51033
138980,3.51544
139000,3.52052
139020,3.52558
139040,3.53056
139060,3.53532
139080,3.53998
139100,3.54464
139120,3.54931
139140,3.554
139160,3.55859
139180,3.563
139200,3.56735
139220,3.57152
139240,3.57544
139260,3.57941
139280,3.58328
139300,3.58678
139320,3.59042
139340,3.59391
139360,3.59711
139380,3.60038
139400,3.60344
139420,3.60628
139440,3.60899
139460,3.61159
139480,3.61413
139500,3.61652
139520,3.61884
139540,3.62079
139560,3.62275
139580,3.6246
139600,3.62583
139620,3.6272
139640,3.62822
139660,3.62889
139680,3.62973
139700,3.63007
139720,3.63036
139740,3.63051
139760,3.63039
139780,3.62988
139800,3.6292
139820,3.62807
139840,3.62676
139860,3.62542
139880,3.62389
139900,3.62225
139920,3.62046
139940,3.6182
139960,3.61599
139980,3.61352
140000,3.61105
140020,3.60801
140040,3.60503
140060,3.60169
140080,3.59811
140100,3.59429
140120,3.59008
140140,3.58562
140160,3.58117
140180,3.5764
140200,3.57141
140220,3.56591
140240,3.56034
140260,3.55435
140280,3.54788
140300,3.54127
140320,3.53401
140340,3.52661
140360,3.51882
140380,3.51082
140400,3.50236
140420,3.49341
140440,3.48432
140460,3.47521
140480,3.46563
140500,3.45573
140520,3.44515
140540,3.4344
140560,3.42319
